-0.000171661400001355,-3.433230000382537e-05,1.2159340000206242e-05,-5.509028700011881e-07,-4.770515000009079e-07,1.1043630000484583e-06,-1.2398009999747828e-06
0.000171661400001355,5.34058000027926e-05,1.1205669999903023e-05,-1.044555789999485e-06,-5.500544000020674e-07,1.0299300001737066e-07,-1.1664199994765312e-07
1.4305100000555626e-05,6.866459999343988e-05,-3.8146899994373484e-06,4.162339000031434e-08,4.4578520000046473e-07,1.6432699989632482e-07,-1.754020000355183e-07
-8.583070000334203e-05,-1.5258799990647276e-05,-1.4543530000743488e-05,1.0795692999970852e-07,-2.0667700001072986e-08,-3.5833800005047323e-07,4.035989998874001e-07
-0.00012874609999791176,-4.19616000044698e-05,-6.34193400004257e-05,-4.9621033000003464e-06,7.930575999983563e-07,4.0738200013379355e-07,-4.2275500000688027e-07
-5.722050000045442e-05,-7.629399995323638e-06,4.7683700001854845e-06,-9.441855999998972e-07,-1.5640659999961726e-07,-3.587510000180316e-07,4.0646099996877183e-07
7.629399998876352e-06,-3.814700001214533e-06,-4.434586000012786e-05,6.927344000013692e-08,4.350862000002814e-07,-1.1069000005470286e-07,1.352510000662832e-07
5.7220000009294836e-06,-1.525880000485813e-05,1.8358229999737574e-05,-1.6759235019999427e-06,-4.851952000017173e-07,-2.1020830001106106e-06,2.3780010000029606e-06
3.814699999793447e-05,-2.67029000013963e-05,-3.218649999947587e-05,2.94223921952e-06,1.9523330000055517e-07,2.473550000381408e-07,-2.7623200005155724e-07
-1.907350000251995e-05,-6.86646000005453e-05,2.384199997429448e-07,-2.267228819998997e-07,-3.7233649999822427e-07,8.558510000700181e-07,-9.787329999788597e-07
0.0,0.0,0.0,-9.20280599989165e-09,-5.707000011456742e-10,0.0,-2.0000667788622195e-12
-2.288820000018177e-05,-2.67029000013963e-05,-2.1934509999876894e-05,-1.0449560999999108e-07,1.889622000018909e-07,4.28609999714169e-08,-4.4387999942330225e-08
-3.814700001214533e-06,-1.144409999653817e-05,-5.00678999948434e-06,6.386262999978284e-08,6.143990000095911e-08,-3.827499994724093e-08,4.4009999977667746e-08
0.0,0.0,-2.3841000018620662e-07,1.6989899999028668e-09,-3.34900001827676e-10,-3.930500003246351e-08,4.425600008683972e-08
-1.9073000032676646e-06,0.0,0.0,-1.005400000015852e-09,2.7123999921108144e-10,3.999911513119514e-12,2.0000667788622195e-12
0.0,-3.814699994109105e-06,2.384199997429448e-07,-4.853259998743864e-10,-5.2429999577996433e-11,-3.9428999953905475e-08,4.4188000036804453e-08
6.675719999904572e-05,6.484989999933077e-05,-3.5762699996944036e-06,9.075964999998628e-07,6.20405329998519e-07,-5.0921100003265e-07,5.743910000965968e-07
7.629400002429065e-06,-4.1961699999149005e-05,-0.00010251998999999401,2.273301090000056e-06,2.381751299999728e-06,1.179327999922819e-06,-1.2936060000967586e-06
4.3868999998863956e-05,2.6702800006717098e-05,-4.529952999998699e-05,-4.762015340000272e-06,-1.1930954899996155e-06,3.7347960001321567e-06,-4.147799999909552e-06
0.0002555846999996447,0.00014877319999584415,7.987023000000093e-05,5.324524401999924e-06,-6.309457299992494e-07,-3.123171000041225e-06,3.4462540000612663e-06
0.00015068050000266453,2.2888100005502565e-05,6.699562999967767e-05,-1.6938531230000723e-06,-2.003775940001909e-06,-1.4634899998533513e-06,1.5880979999938205e-06
8.01087000041889e-05,-0.0001411437999934151,-1.9550320000227828e-05,9.166523799997422e-07,8.821192400022132e-07,6.927870001005587e-07,-7.478550000383777e-07
1.9074000014995818e-06,-3.814699994109105e-06,2.384199992988556e-07,7.655499999984633e-09,5.6196499988170334e-09,7.199996154838573e-11,2.0000112677109882e-11
5.7220000009294836e-06,-4.959109999447264e-05,7.390980000021585e-06,7.726052099999662e-07,-3.371091799962006e-07,-5.007000036805209e-09,2.029999945918348e-09
0.0,0.0,-7.152500001161854e-07,-4.3913239999816486e-08,-1.399235999809123e-08,-1.740001476235875e-10,-1.16000098415725e-10
-3.814699997661819e-06,7.629400002429065e-06,0.0002274513299997949,1.3549298749999852e-05,8.363731100000799e-06,3.688911999977229e-06,-3.800386999985861e-06
0.0005626678000005825,3.433230000382537e-05,-8.893012999999783e-05,-3.489604254000014e-05,-1.0391132839999637e-05,8.713750999977954e-06,-9.699303999965991e-06
-4.959110000157807e-05,-0.00034713739999858717,2.3365020000110093e-05,-4.266068630000286e-06,7.4846515000018266e-06,3.8093970000652178e-06,-3.986641999964569e-06
-0.00018119810000172265,-0.0001678466999948114,0.00017881393000029888,-2.037756370000792e-06,-3.699703000001331e-06,3.8067260000884673e-06,-4.138199000025544e-06
-1.3351399999805835e-05,-4.1961599997364374e-05,1.4781949999598254e-05,3.469934900003635e-07,2.2259429999747782e-07,4.117639998968414e-07,-4.3343200006873417e-07
0.0,8.010860000240427e-05,3.886222999982536e-05,1.6400163100000267e-06,1.0558689000003674e-06,-5.952789999819075e-07,6.58350999938051e-07
-9.536700002144016e-06,1.9073500006072663e-05,8.821489999810694e-06,-4.464068099991822e-07,-9.525829999974811e-08,-2.6430000410471166e-09,-1.8420001079988424e-09
-4.386900000241667e-05,3.051759999550541e-05,-6.175040999956138e-05,1.5386892300000427e-06,5.522100999990481e-07,-2.7717299999618916e-07,3.1218999996251995e-07
5.531309999895484e-05,-7.629399999586894e-05,-4.768372000008014e-05,-4.172622229999933e-06,1.684415800000394e-06,1.0553079999864323e-06,-1.101828999927612e-06
